Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2021,11,19.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,272.077,280.515,265.543,0.0,61.1,10.775,5.877,-1.228,5.404,2484.1,0.281
2021,11,20.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,277.126,281.118,273.42,0.443,49.3,5.606,2.995,0.132,-0.225,1496.1,0.423
2021,11,21.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,275.073,277.906,271.307,0.604,72.4,7.955,4.678,2.631,-2.994,2627.7,0.19
2021,11,22.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,269.633,278.772,265.267,0.0,63.5,4.75,2.857,1.491,1.604,2540.3,0.217
2021,11,23.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,276.517,290.003,269.756,0.0,53.3,10.933,5.26,0.037,5.215,2548.0,0.488
2021,11,24.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,280.051,285.054,273.106,0.0,57.7,11.267,6.835,2.254,0.195,861.4,0.456
2021,11,25.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,266.444,272.595,261.151,0.0,57.7,11.514,6.426,2.695,-5.719,2560.4,0.168
2021,11,26.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,269.996,280.262,262.939,0.0,50.5,7.549,3.942,-0.662,3.694,2350.2,0.269
2021,11,27.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,278.077,283.251,274.445,0.0,56.7,9.449,4.85,2.857,-1.684,2435.1,0.383
2021,11,28.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,272.061,279.614,265.29,0.0,69.3,5.623,2.833,1.934,-0.432,2173.7,0.22
2021,11,29.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,279.239,292.763,273.282,0.0,55.3,9.361,4.91,2.228,0.903,2363.0,0.533
2021,11,30.0,Daily,IOWA,O'BRIEN,19141,5.0,43.14140966666667,-95.743455,43.257566,-95.624996,277.685,284.873,269.227,0.0,63.8,4.821,2.311,1.137,-1.033,2403.6,0.376
2021,11,1.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,273.191,279.716,268.142,0.0,66.2,5.486,2.873,2.424,-1.058,3391.6,0.256
2021,11,2.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,272.488,280.29,265.825,0.0,58.2,4.13,1.805,1.474,-0.317,3384.4,0.293
2021,11,3.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,273.723,281.058,268.693,0.0,76.8,5.271,2.734,-0.35,1.841,1295.0,0.161
2021,11,4.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,276.36,282.898,269.976,0.0,84.5,6.121,3.24,0.429,3.125,1416.9,0.134
2021,11,5.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,281.112,290.023,276.896,0.0,74.1,13.168,6.963,0.482,6.739,3042.8,0.36
2021,11,6.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,284.209,292.875,276.025,0.0,67.7,7.117,3.907,1.185,3.664,3137.8,0.517
2021,11,7.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,285.149,290.701,282.036,0.0,73.0,9.06,4.58,0.591,4.459,2432.2,0.402
2021,11,8.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,282.122,288.477,276.999,0.0,67.5,8.13,4.084,-1.128,-2.902,2959.3,0.443
2021,11,9.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,280.717,286.176,276.976,0.014,47.0,6.356,2.759,-1.044,-2.31,2042.8,0.595
2021,11,10.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,279.634,282.298,277.523,5.5,71.9,7.852,3.583,-2.879,1.81,120.7,0.257
2021,11,11.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,278.337,282.365,274.2,0.834,78.6,15.268,7.927,7.181,-2.967,2956.0,0.185
2021,11,12.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,272.992,274.943,271.554,1.798,82.6,19.963,11.176,9.234,-5.169,391.2,0.105
2021,11,13.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,271.397,274.106,269.315,0.271,85.3,9.909,5.199,2.836,-0.893,615.5,0.08
2021,11,14.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,272.977,276.889,269.825,0.012,77.0,12.878,6.728,4.456,-3.672,1998.8,0.144
2021,11,15.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,274.073,279.278,271.209,0.0,83.3,7.25,4.117,-3.783,1.528,2306.6,0.118
2021,11,16.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,278.359,290.584,273.138,0.0,77.0,11.105,5.808,-2.19,4.478,2536.3,0.3
2021,11,17.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,279.012,284.749,275.969,0.0,49.2,14.025,7.499,5.747,-4.126,2540.0,0.475
2021,11,18.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,270.736,274.714,267.421,0.002,62.7,10.785,5.979,5.466,-2.164,2630.8,0.2
2021,11,19.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,272.007,280.402,265.856,0.0,62.4,10.095,5.53,-1.108,5.042,2468.9,0.271
2021,11,20.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,277.902,282.884,274.429,0.009,45.2,5.57,2.845,0.087,0.332,863.2,0.49
2021,11,21.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,275.36,277.844,272.432,0.184,64.1,8.135,4.697,2.475,-3.02,2567.3,0.261
2021,11,22.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,269.745,278.834,264.892,0.0,60.8,4.864,2.851,1.545,1.427,2550.9,0.231
2021,11,23.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,276.184,289.691,269.193,0.0,55.6,10.883,5.06,-0.031,5.007,2576.8,0.466
2021,11,24.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,280.808,284.804,273.293,0.0,55.7,11.22,6.622,2.282,0.622,998.7,0.494
2021,11,25.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,267.025,273.157,261.651,0.001,56.0,11.889,6.519,2.719,-5.797,2616.8,0.181
2021,11,26.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,269.879,280.338,262.956,0.0,51.8,7.075,3.679,-0.527,3.472,2322.5,0.261
2021,11,27.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,278.471,283.501,274.445,0.0,56.3,9.608,4.722,2.938,-1.554,2482.8,0.404
2021,11,28.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,272.397,279.614,265.317,0.0,70.6,6.121,2.926,1.989,-0.555,2286.7,0.214
2021,11,29.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,279.411,293.138,273.192,0.0,54.5,9.408,4.735,2.252,1.072,2399.7,0.561
2021,11,30.0,Daily,IOWA,O'BRIEN,19141,6.0,42.909097,-95.624996,43.02525333333333,-95.506537,278.523,284.575,270.684,0.0,63.3,5.261,2.251,1.059,-1.041,2430.1,0.39
2021,11,1.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,273.516,279.529,269.017,0.0,65.7,6.051,3.139,2.59,-1.253,3332.8,0.258
2021,11,2.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,273.04,279.665,267.513,0.0,61.0,4.276,2.02,1.487,-0.583,3331.3,0.278
2021,11,3.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,273.905,280.746,268.318,0.0,76.5,5.695,2.809,-0.504,1.888,1293.7,0.162
2021,11,4.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,276.683,282.273,271.789,0.0,87.3,6.574,3.298,0.427,3.187,1265.4,0.109
2021,11,5.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,280.979,289.835,276.959,0.0,74.6,13.733,7.119,0.529,6.895,3087.3,0.348
2021,11,6.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,284.631,293.688,277.587,0.0,65.5,7.726,3.993,1.373,3.664,3125.6,0.55
2021,11,7.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,285.584,290.451,282.973,0.0,71.0,9.872,4.79,0.734,4.659,2512.1,0.435
2021,11,8.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,282.408,288.214,278.181,0.0,66.8,8.521,4.354,-1.035,-2.996,2917.1,0.445
2021,11,9.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,280.24,285.738,276.715,0.163,49.6,5.882,2.675,-1.023,-2.164,1645.6,0.55
2021,11,10.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,279.283,281.985,276.898,3.962,70.7,8.466,3.861,-2.986,2.139,145.2,0.26
2021,11,11.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,278.051,282.178,273.95,1.42,79.4,15.406,8.111,7.364,-2.936,2674.4,0.175
2021,11,12.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,272.61,274.505,271.248,2.307,84.2,20.049,11.402,9.315,-5.419,402.6,0.092
2021,11,13.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,271.111,273.794,268.94,0.168,85.9,10.261,5.261,2.815,-0.933,697.0,0.075
2021,11,14.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,272.553,276.493,269.575,0.0,77.5,12.86,6.797,4.498,-3.672,1998.8,0.136
2021,11,15.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,273.745,278.957,271.021,0.0,84.0,7.227,4.316,-3.916,1.736,2233.1,0.111
2021,11,16.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,277.955,290.334,272.763,0.0,77.9,12.459,6.203,-2.265,4.827,2495.4,0.291
2021,11,17.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,278.595,283.999,275.719,0.0,51.0,14.53,7.757,5.986,-4.168,2760.0,0.441
2021,11,18.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,270.622,274.589,267.359,0.001,63.2,11.579,6.39,5.822,-2.38,2509.2,0.195
2021,11,19.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,271.801,280.214,265.543,0.0,63.1,10.65,5.732,-1.113,5.271,2488.6,0.264
2021,11,20.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,277.978,281.821,274.66,0.186,44.6,6.348,3.16,0.314,0.108,1024.9,0.488
2021,11,21.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,275.357,278.906,271.682,0.124,66.9,8.445,4.833,2.712,-3.127,2586.9,0.237
2021,11,22.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,269.54,278.459,264.642,0.0,62.4,5.244,2.946,1.688,1.456,2548.0,0.219
2021,11,23.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,276.897,289.566,270.123,0.0,51.6,11.578,5.263,0.157,5.223,2564.9,0.499
2021,11,24.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,280.545,284.866,272.731,0.0,56.4,11.684,6.86,2.374,0.479,975.2,0.483
2021,11,25.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,266.465,272.72,260.901,0.0,57.3,11.962,6.655,2.825,-5.919,2612.3,0.171
2021,11,26.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,269.77,279.838,262.689,0.0,51.1,7.596,3.864,-0.548,3.639,2313.9,0.262
2021,11,27.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,279.189,283.126,276.147,0.0,53.9,10.402,5.109,3.258,-1.757,2457.6,0.437
2021,11,28.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,272.438,279.489,265.567,0.0,69.6,6.248,3.074,2.155,-0.638,2283.0,0.22
2021,11,29.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,279.617,292.825,273.317,0.0,53.3,10.14,5.038,2.486,1.038,2383.4,0.561
2021,11,30.0,Daily,IOWA,O'BRIEN,19141,7.0,43.02525333333333,-95.624996,43.14140966666667,-95.506537,278.703,284.575,272.684,0.0,61.0,5.612,2.459,1.192,-1.189,2424.5,0.408
2021,11,1.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,273.631,279.591,269.454,0.0,66.3,6.439,3.29,2.676,-1.371,3143.8,0.249
2021,11,2.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,273.139,279.478,267.95,0.0,62.8,4.539,2.147,1.506,-0.739,3173.4,0.264
2021,11,3.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,274.017,280.851,268.568,0.0,76.7,5.065,2.77,-0.61,1.854,1674.6,0.163
2021,11,4.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,276.618,281.898,272.164,0.0,88.2,6.145,3.227,0.422,3.114,1022.8,0.1
2021,11,5.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,280.67,289.773,276.625,0.0,76.4,12.986,7.021,0.55,6.799,3044.6,0.323
2021,11,6.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,284.722,294.5,277.275,0.0,64.5,7.643,3.965,1.531,3.526,3112.8,0.573
2021,11,7.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,285.107,290.276,281.59,0.0,72.2,9.143,4.668,0.714,4.529,2327.9,0.407
2021,11,8.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,281.684,288.04,277.494,0.0,68.8,8.32,4.343,-0.868,-3.04,2871.6,0.412
2021,11,9.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,279.761,285.926,276.215,0.033,52.1,5.213,2.41,-0.861,-1.901,1317.2,0.51
2021,11,10.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,278.655,281.934,275.585,4.452,71.7,7.839,3.863,-2.978,2.162,140.2,0.237
2021,11,11.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,278.022,281.9,274.075,0.735,78.6,15.544,8.117,7.385,-2.887,2887.3,0.181
2021,11,12.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,272.636,274.505,271.246,2.704,83.5,20.07,11.417,9.268,-5.521,368.7,0.097
2021,11,13.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,271.121,273.794,269.252,0.127,85.2,10.305,5.404,2.888,-1.099,626.6,0.079
2021,11,14.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,272.451,276.43,269.825,0.0,77.1,12.633,6.826,4.511,-3.738,1947.0,0.137
2021,11,15.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,273.539,278.903,270.837,0.0,82.8,7.164,4.336,-3.887,1.819,2152.2,0.117
2021,11,16.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,277.757,290.147,272.763,0.0,78.4,11.941,6.209,-2.237,4.801,2440.2,0.284
2021,11,17.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,278.423,283.936,275.719,0.0,52.0,14.317,7.666,6.041,-3.97,2790.6,0.426
2021,11,18.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,270.77,274.652,267.921,0.001,62.4,12.537,6.699,6.078,-2.573,2490.0,0.201
2021,11,19.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,271.499,280.339,265.043,0.0,63.8,10.403,5.767,-1.074,5.302,2339.0,0.259
2021,11,20.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,277.561,280.868,274.492,0.436,47.9,6.231,3.243,0.46,-0.131,1404.0,0.444
2021,11,21.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,275.042,277.969,271.245,0.564,70.8,8.609,4.827,2.834,-3.064,2613.8,0.201
2021,11,22.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,269.529,278.459,265.178,0.0,63.7,5.198,2.948,1.764,1.403,2553.3,0.213
2021,11,23.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,276.046,289.566,269.185,0.0,53.7,11.018,5.196,0.225,5.15,2547.1,0.478
2021,11,24.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,280.407,284.741,272.731,0.0,57.0,11.715,6.916,2.381,0.341,997.4,0.474
2021,11,25.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,266.368,272.532,260.901,0.001,57.3,11.944,6.76,2.901,-6.013,2586.9,0.168
2021,11,26.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,269.476,279.949,262.581,0.0,51.8,7.057,3.864,-0.558,3.623,2278.8,0.256
2021,11,27.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,279.153,282.939,275.945,0.0,53.4,10.54,5.194,3.396,-1.783,2428.7,0.437
2021,11,28.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,272.446,279.552,265.629,0.0,68.8,5.983,3.08,2.21,-0.62,2288.3,0.225
2021,11,29.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,279.362,292.45,272.817,0.0,53.6,9.788,5.023,2.543,0.91,2366.3,0.544
2021,11,30.0,Daily,IOWA,O'BRIEN,19141,8.0,43.14140966666667,-95.624996,43.257566,-95.506537,278.656,284.936,272.602,0.0,61.0,5.803,2.502,1.218,-1.254,2413.4,0.404
2021,11,1.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,273.956,279.951,268.993,0.0,66.6,5.325,2.931,2.497,-0.972,3326.4,0.262
2021,11,2.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,273.425,280.347,266.138,0.0,62.1,4.114,1.951,1.589,-0.39,3341.5,0.281
2021,11,3.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,274.085,281.121,268.693,0.0,77.6,4.549,2.694,-0.308,1.771,1468.3,0.157
2021,11,4.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,276.597,283.022,271.824,0.0,86.2,5.072,3.205,0.554,3.083,1497.9,0.124
2021,11,5.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,279.987,289.648,274.926,0.0,74.5,11.413,6.832,0.449,6.625,3050.5,0.334
2021,11,6.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,283.858,293.0,275.9,0.0,69.4,6.651,4.046,1.513,3.67,3119.9,0.487
2021,11,7.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,283.756,290.638,279.723,0.0,73.4,7.659,4.472,0.649,4.349,2422.6,0.369
2021,11,8.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,281.442,288.464,276.652,0.0,69.9,7.159,4.074,-1.027,-2.978,2976.4,0.408
2021,11,9.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,280.355,286.551,275.752,0.004,50.8,5.757,2.832,-1.088,-2.383,2410.6,0.554
2021,11,10.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,278.525,281.923,275.463,4.892,74.9,7.06,3.584,-2.856,1.847,133.2,0.209
2021,11,11.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,278.574,281.962,274.637,1.793,77.4,15.135,7.89,7.176,-2.856,2939.1,0.199
2021,11,12.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,273.034,274.943,271.742,1.706,84.4,19.645,11.033,9.167,-4.971,477.5,0.095
2021,11,13.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,272.046,274.032,270.818,0.216,84.9,9.969,5.356,3.005,-1.081,519.6,0.086
2021,11,14.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,273.214,277.264,270.637,0.004,77.3,12.451,6.776,4.521,-3.646,2136.7,0.143
2021,11,15.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,274.37,279.207,272.462,0.0,85.0,6.612,4.099,-3.744,1.585,2292.4,0.108
2021,11,16.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,277.848,289.781,272.836,0.0,79.8,10.314,5.759,-2.26,4.472,2530.9,0.265
2021,11,17.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,279.215,285.249,276.281,0.0,48.0,14.043,7.509,5.731,-4.118,2504.9,0.492
2021,11,18.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,271.234,274.902,268.484,0.001,61.3,10.425,6.058,5.559,-2.133,2655.2,0.213
2021,11,19.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,271.708,280.527,265.569,0.0,63.5,8.882,5.48,-1.004,4.974,2439.9,0.262
2021,11,20.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,277.241,282.259,273.804,0.002,50.6,5.005,2.996,0.22,0.415,1422.1,0.423
2021,11,21.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,275.472,277.906,272.557,0.096,65.0,8.054,4.717,2.493,-3.002,2617.6,0.256
2021,11,22.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,270.399,278.959,266.392,0.0,60.6,4.643,2.883,1.681,1.315,2551.5,0.237
2021,11,23.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,275.376,289.691,268.768,0.0,56.7,8.995,4.973,0.035,4.918,2573.2,0.447
2021,11,24.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,280.491,283.554,273.606,0.0,55.8,10.16,6.607,2.319,0.729,1219.2,0.471
2021,11,25.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,267.332,273.282,261.776,0.0,54.7,11.91,6.666,2.807,-5.93,2649.6,0.191
2021,11,26.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,270.491,280.088,264.518,0.0,50.9,6.429,3.648,-0.49,3.436,2279.0,0.271
2021,11,27.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,278.202,283.689,273.695,0.0,58.1,9.04,4.78,3.081,-1.463,2479.5,0.387
2021,11,28.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,273.108,279.677,267.067,0.0,70.2,5.842,2.961,2.106,-0.557,2162.4,0.223
2021,11,29.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,278.495,293.2,271.892,0.0,56.9,8.241,4.761,2.356,1.054,2396.6,0.53
2021,11,30.0,Daily,IOWA,O'BRIEN,19141,9.0,42.909097,-95.506537,43.02525333333333,-95.388078,278.627,284.7,270.121,0.0,60.9,4.816,2.223,1.088,-1.08,2430.0,0.41
